version	book	chapter	verse	clause_atom	is_shared	is_published	status	keywords	ntext
4b	Leviticus	22	26	2504	T		!	crossref	[Exodus 25:1~100%~100%](Exodus 25)
4b	Leviticus	22	26	2504	T		!	crossref	[Exodus 30:11~100%~100%, 17~100%~100%, 22~100%~100%](Exodus 30)
4b	Leviticus	22	26	2504	T		!	crossref	[Exodus 31:1~100%~100%, 12~x%~91%](Exodus 31)
4b	Leviticus	22	26	2504	T		!	crossref	[Exodus 40:1~100%~100%](Exodus 40)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 4:1~100%~100%](Leviticus 4)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 5:14~100%~100%, 20~100%~100%](Leviticus 5)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 6:1~100%~100%, 12~100%~100%, 17~100%~100%](Leviticus 6)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 7:22~100%~100%, 28~100%~100%](Leviticus 7)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 8:1~100%~100%](Leviticus 8)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 12:1~100%~100%](Leviticus 12)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 14:1~100%~100%](Leviticus 14)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 17:1~100%~100%](Leviticus 17)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 18:1~100%~100%](Leviticus 18)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 19:1~100%~100%](Leviticus 19)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 20:1~100%~100%](Leviticus 20)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 21:16~100%~100%](Leviticus 21)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 22:1~100%~100%, 17~100%~100%](Leviticus 22)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 23:1~100%~100%, 9~100%~100%, 23~100%~100%, 26~100%~100%, 33~100%~100%](Leviticus 23)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 24:1~100%~100%, 13~100%~100%](Leviticus 24)
4b	Leviticus	22	26	2504	T		!	crossref	[Leviticus 27:1~100%~100%](Leviticus 27)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 1:48~100%~100%](Numeri 1)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 3:5~100%~100%, 11~100%~100%, 44~100%~100%](Numeri 3)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 4:21~100%~100%](Numeri 4)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 5:1~100%~100%, 5~100%~100%, 11~100%~100%](Numeri 5)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 6:1~100%~100%, 22~100%~100%](Numeri 6)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 7:4~x%~91%](Numeri 7)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 8:1~100%~100%, 5~100%~100%, 23~100%~100%](Numeri 8)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 9:9~100%~100%](Numeri 9)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 10:1~100%~100%](Numeri 10)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 13:1~100%~100%](Numeri 13)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 15:1~100%~100%, 17~100%~100%, 37~x%~91%](Numeri 15)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 16:23~100%~100%](Numeri 16)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 17:1~100%~100%, 9~100%~100%, 16~100%~100%](Numeri 17)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 18:25~100%~100%](Numeri 18)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 20:7~100%~100%](Numeri 20)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 25:10~100%~100%, 16~100%~100%](Numeri 25)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 26:52~100%~100%](Numeri 26)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 27:6~x%~91%, 15~100%~x%](Numeri 27)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 28:1~100%~100%](Numeri 28)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 31:1~100%~100%, 25~x%~91%](Numeri 31)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 34:1~100%~100%, 16~100%~100%](Numeri 34)
4b	Leviticus	22	26	2504	T		!	crossref	[Numeri 35:9~100%~100%](Numeri 35)
4b	Jeremia	49	19	5614	T		!	crossref	[Jeremia 50:44~100%~100%](Jeremia 50)
4b	Canticum	3	5	144	T		!	crossref	[Canticum 2:7~100%~100%](Canticum 2)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 6:10~100%~100%](Exodus 6)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 13:1~100%~100%](Exodus 13)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 14:1~100%~100%](Exodus 14)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 16:11~100%~100%](Exodus 16)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 25:1~100%~100%](Exodus 25)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 30:11~100%~100%, 17~100%~100%, 22~100%~100%](Exodus 30)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 31:1~100%~100%, 12~x%~91%](Exodus 31)
4b	Leviticus	23	1	2527	T		!	crossref	[Exodus 40:1~100%~100%](Exodus 40)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 4:1~100%~100%](Leviticus 4)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 5:14~100%~100%, 20~100%~100%](Leviticus 5)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 6:1~100%~100%, 12~100%~100%, 17~100%~100%](Leviticus 6)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 7:22~100%~100%, 28~100%~100%](Leviticus 7)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 8:1~100%~100%](Leviticus 8)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 12:1~100%~100%](Leviticus 12)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 14:1~100%~100%](Leviticus 14)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 17:1~100%~100%](Leviticus 17)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 18:1~100%~100%](Leviticus 18)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 19:1~100%~100%](Leviticus 19)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 20:1~100%~100%](Leviticus 20)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 21:16~100%~100%](Leviticus 21)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 22:1~100%~100%, 17~100%~100%, 26~100%~100%](Leviticus 22)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 23:9~100%~100%, 23~100%~100%, 26~100%~100%, 33~100%~100%](Leviticus 23)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 24:1~100%~100%, 13~100%~100%](Leviticus 24)
4b	Leviticus	23	1	2527	T		!	crossref	[Leviticus 27:1~100%~100%](Leviticus 27)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 1:48~100%~100%](Numeri 1)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 3:5~100%~100%, 11~100%~100%, 44~100%~100%](Numeri 3)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 4:21~100%~100%](Numeri 4)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 5:1~100%~100%, 5~100%~100%, 11~100%~100%](Numeri 5)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 6:1~100%~100%, 22~100%~100%](Numeri 6)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 7:4~x%~91%](Numeri 7)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 8:1~100%~100%, 5~100%~100%, 23~100%~100%](Numeri 8)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 9:9~100%~100%](Numeri 9)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 10:1~100%~100%](Numeri 10)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 13:1~100%~100%](Numeri 13)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 15:1~100%~100%, 17~100%~100%, 37~x%~91%](Numeri 15)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 16:23~100%~100%](Numeri 16)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 17:1~100%~100%, 9~100%~100%, 16~100%~100%](Numeri 17)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 18:25~100%~100%](Numeri 18)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 20:7~100%~100%](Numeri 20)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 25:10~100%~100%, 16~100%~100%](Numeri 25)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 26:52~100%~100%](Numeri 26)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 27:6~x%~91%, 15~100%~x%](Numeri 27)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 28:1~100%~100%](Numeri 28)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 31:1~100%~100%, 25~x%~91%](Numeri 31)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 34:1~100%~100%, 16~100%~100%](Numeri 34)
4b	Leviticus	23	1	2527	T		!	crossref	[Numeri 35:9~100%~100%](Numeri 35)
4b	Canticum	4	2	176	T		!	crossref	[Canticum 6:6~87%~93%](Canticum 6)
4b	Leviticus	23	7	2545	T		!	crossref	[Leviticus 23:35~92%~94%](Leviticus 23)
4b	Leviticus	23	7	2545	T		!	crossref	[Numeri 28:18~92%~94%, 25~x%~95%](Numeri 28)
4b	Jeremia	5	29	687	T		!	crossref	[Jeremia 5:9~100%~100%](Jeremia 5)
4b	Jeremia	5	29	687	T		!	crossref	[Jeremia 9:8~100%~98%](Jeremia 9)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 6:10~100%~100%](Exodus 6)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 13:1~100%~100%](Exodus 13)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 14:1~100%~100%](Exodus 14)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 16:11~100%~100%](Exodus 16)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 25:1~100%~100%](Exodus 25)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 30:11~100%~100%, 17~100%~100%, 22~100%~100%](Exodus 30)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 31:1~100%~100%, 12~x%~91%](Exodus 31)
4b	Leviticus	23	9	2550	T		!	crossref	[Exodus 40:1~100%~100%](Exodus 40)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 4:1~100%~100%](Leviticus 4)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 5:14~100%~100%, 20~100%~100%](Leviticus 5)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 6:1~100%~100%, 12~100%~100%, 17~100%~100%](Leviticus 6)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 7:22~100%~100%, 28~100%~100%](Leviticus 7)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 8:1~100%~100%](Leviticus 8)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 12:1~100%~100%](Leviticus 12)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 14:1~100%~100%](Leviticus 14)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 17:1~100%~100%](Leviticus 17)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 18:1~100%~100%](Leviticus 18)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 19:1~100%~100%](Leviticus 19)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 20:1~100%~100%](Leviticus 20)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 21:16~100%~100%](Leviticus 21)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 22:1~100%~100%, 17~100%~100%, 26~100%~100%](Leviticus 22)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 23:1~100%~100%, 23~100%~100%, 26~100%~100%, 33~100%~100%](Leviticus 23)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 24:1~100%~100%, 13~100%~100%](Leviticus 24)
4b	Leviticus	23	9	2550	T		!	crossref	[Leviticus 27:1~100%~100%](Leviticus 27)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 1:48~100%~100%](Numeri 1)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 3:5~100%~100%, 11~100%~100%, 44~100%~100%](Numeri 3)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 4:21~100%~100%](Numeri 4)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 5:1~100%~100%, 5~100%~100%, 11~100%~100%](Numeri 5)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 6:1~100%~100%, 22~100%~100%](Numeri 6)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 7:4~x%~91%](Numeri 7)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 8:1~100%~100%, 5~100%~100%, 23~100%~100%](Numeri 8)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 9:9~100%~100%](Numeri 9)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 10:1~100%~100%](Numeri 10)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 13:1~100%~100%](Numeri 13)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 15:1~100%~100%, 17~100%~100%, 37~x%~91%](Numeri 15)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 16:23~100%~100%](Numeri 16)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 17:1~100%~100%, 9~100%~100%, 16~100%~100%](Numeri 17)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 18:25~100%~100%](Numeri 18)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 20:7~100%~100%](Numeri 20)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 25:10~100%~100%, 16~100%~100%](Numeri 25)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 26:52~100%~100%](Numeri 26)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 27:6~x%~91%, 15~100%~x%](Numeri 27)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 28:1~100%~100%](Numeri 28)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 31:1~100%~100%, 25~x%~91%](Numeri 31)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 34:1~100%~100%, 16~100%~100%](Numeri 34)
4b	Leviticus	23	9	2550	T		!	crossref	[Numeri 35:9~100%~100%](Numeri 35)
4b	Psalmi	116	14	5985	T		!	crossref	[Psalmi 116:18~100%~100%](Psalmi 116)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 6:10~100%~100%](Exodus 6)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 13:1~100%~100%](Exodus 13)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 14:1~100%~100%](Exodus 14)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 16:11~100%~100%](Exodus 16)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 25:1~100%~100%](Exodus 25)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 30:11~100%~100%, 17~100%~100%, 22~100%~100%](Exodus 30)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 31:1~100%~100%, 12~x%~91%](Exodus 31)
4b	Leviticus	23	23	2596	T		!	crossref	[Exodus 40:1~100%~100%](Exodus 40)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 4:1~100%~100%](Leviticus 4)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 5:14~100%~100%, 20~100%~100%](Leviticus 5)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 6:1~100%~100%, 12~100%~100%, 17~100%~100%](Leviticus 6)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 7:22~100%~100%, 28~100%~100%](Leviticus 7)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 8:1~100%~100%](Leviticus 8)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 12:1~100%~100%](Leviticus 12)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 14:1~100%~100%](Leviticus 14)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 17:1~100%~100%](Leviticus 17)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 18:1~100%~100%](Leviticus 18)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 19:1~100%~100%](Leviticus 19)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 20:1~100%~100%](Leviticus 20)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 21:16~100%~100%](Leviticus 21)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 22:1~100%~100%, 17~100%~100%, 26~100%~100%](Leviticus 22)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 23:1~100%~100%, 9~100%~100%, 26~100%~100%, 33~100%~100%](Leviticus 23)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 24:1~100%~100%, 13~100%~100%](Leviticus 24)
4b	Leviticus	23	23	2596	T		!	crossref	[Leviticus 27:1~100%~100%](Leviticus 27)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 1:48~100%~100%](Numeri 1)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 3:5~100%~100%, 11~100%~100%, 44~100%~100%](Numeri 3)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 4:21~100%~100%](Numeri 4)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 5:1~100%~100%, 5~100%~100%, 11~100%~100%](Numeri 5)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 6:1~100%~100%, 22~100%~100%](Numeri 6)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 7:4~x%~91%](Numeri 7)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 8:1~100%~100%, 5~100%~100%, 23~100%~100%](Numeri 8)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 9:9~100%~100%](Numeri 9)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 10:1~100%~100%](Numeri 10)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 13:1~100%~100%](Numeri 13)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 15:1~100%~100%, 17~100%~100%, 37~x%~91%](Numeri 15)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 16:23~100%~100%](Numeri 16)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 17:1~100%~100%, 9~100%~100%, 16~100%~100%](Numeri 17)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 18:25~100%~100%](Numeri 18)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 20:7~100%~100%](Numeri 20)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 25:10~100%~100%, 16~100%~100%](Numeri 25)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 26:52~100%~100%](Numeri 26)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 27:6~x%~91%, 15~100%~x%](Numeri 27)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 28:1~100%~100%](Numeri 28)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 31:1~100%~100%, 25~x%~91%](Numeri 31)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 34:1~100%~100%, 16~100%~100%](Numeri 34)
4b	Leviticus	23	23	2596	T		!	crossref	[Numeri 35:9~100%~100%](Numeri 35)
4b	Jeremia	6	14	758	T		!	crossref	[Jeremia 8:11~91%~96%](Jeremia 8)
4b	Jeremia	6	15	762	T		!	crossref	[Jeremia 8:12~89%~97%](Jeremia 8)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 6:10~100%~100%](Exodus 6)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 13:1~100%~100%](Exodus 13)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 14:1~100%~100%](Exodus 14)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 16:11~100%~100%](Exodus 16)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 25:1~100%~100%](Exodus 25)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 30:11~100%~100%, 17~100%~100%, 22~100%~100%](Exodus 30)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 31:1~100%~100%, 12~x%~91%](Exodus 31)
4b	Leviticus	23	26	2603	T		!	crossref	[Exodus 40:1~100%~100%](Exodus 40)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 4:1~100%~100%](Leviticus 4)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 5:14~100%~100%, 20~100%~100%](Leviticus 5)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 6:1~100%~100%, 12~100%~100%, 17~100%~100%](Leviticus 6)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 7:22~100%~100%, 28~100%~100%](Leviticus 7)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 8:1~100%~100%](Leviticus 8)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 12:1~100%~100%](Leviticus 12)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 14:1~100%~100%](Leviticus 14)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 17:1~100%~100%](Leviticus 17)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 18:1~100%~100%](Leviticus 18)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 19:1~100%~100%](Leviticus 19)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 20:1~100%~100%](Leviticus 20)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 21:16~100%~100%](Leviticus 21)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 22:1~100%~100%, 17~100%~100%, 26~100%~100%](Leviticus 22)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 23:1~100%~100%, 9~100%~100%, 23~100%~100%, 33~100%~100%](Leviticus 23)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 24:1~100%~100%, 13~100%~100%](Leviticus 24)
4b	Leviticus	23	26	2603	T		!	crossref	[Leviticus 27:1~100%~100%](Leviticus 27)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 1:48~100%~100%](Numeri 1)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 3:5~100%~100%, 11~100%~100%, 44~100%~100%](Numeri 3)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 4:21~100%~100%](Numeri 4)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 5:1~100%~100%, 5~100%~100%, 11~100%~100%](Numeri 5)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 6:1~100%~100%, 22~100%~100%](Numeri 6)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 7:4~x%~91%](Numeri 7)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 8:1~100%~100%, 5~100%~100%, 23~100%~100%](Numeri 8)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 9:9~100%~100%](Numeri 9)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 10:1~100%~100%](Numeri 10)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 13:1~100%~100%](Numeri 13)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 15:1~100%~100%, 17~100%~100%, 37~x%~91%](Numeri 15)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 16:23~100%~100%](Numeri 16)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 17:1~100%~100%, 9~100%~100%, 16~100%~100%](Numeri 17)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 18:25~100%~100%](Numeri 18)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 20:7~100%~100%](Numeri 20)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 25:10~100%~100%, 16~100%~100%](Numeri 25)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 26:52~100%~100%](Numeri 26)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 27:6~x%~91%, 15~100%~x%](Numeri 27)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 28:1~100%~100%](Numeri 28)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 31:1~100%~100%, 25~x%~91%](Numeri 31)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 34:1~100%~100%, 16~100%~100%](Numeri 34)
4b	Leviticus	23	26	2603	T		!	crossref	[Numeri 35:9~100%~100%](Numeri 35)
4b	Psalmi	38	2	1809	T		!	crossref	[Psalmi 6:2~x%~91%](Psalmi 6)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 6:10~100%~100%](Exodus 6)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 13:1~100%~100%](Exodus 13)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 14:1~100%~100%](Exodus 14)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 16:11~100%~100%](Exodus 16)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 25:1~100%~100%](Exodus 25)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 30:11~100%~100%, 17~100%~100%, 22~100%~100%](Exodus 30)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 31:1~100%~100%, 12~x%~91%](Exodus 31)
4b	Leviticus	23	33	2623	T		!	crossref	[Exodus 40:1~100%~100%](Exodus 40)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 4:1~100%~100%](Leviticus 4)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 5:14~100%~100%, 20~100%~100%](Leviticus 5)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 6:1~100%~100%, 12~100%~100%, 17~100%~100%](Leviticus 6)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 7:22~100%~100%, 28~100%~100%](Leviticus 7)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 8:1~100%~100%](Leviticus 8)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 12:1~100%~100%](Leviticus 12)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 14:1~100%~100%](Leviticus 14)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 17:1~100%~100%](Leviticus 17)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 18:1~100%~100%](Leviticus 18)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 19:1~100%~100%](Leviticus 19)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 20:1~100%~100%](Leviticus 20)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 21:16~100%~100%](Leviticus 21)
4b	Leviticus	23	33	2623	T		!	crossref	[Leviticus 22:1~100%~100%, 17~100%~100%, 26~100%~100%](Leviticus 22)
